7230
4 0.015  1.635  0.05 0 0 0 2000
4 0.015  1.65  0.05 0 0 0 2000
4 0.015  1.665  0.05 0 0 0 2000
4 0.015  1.68  0.05 0 0 0 2000
4 0.015  1.695  0.05 0 0 0 2000
4 0.015  1.71  0.05 0 0 0 2000
4 0.015  1.725  0.05 0 0 0 2000
4 0.015  1.74  0.05 0 0 0 2000
4 0.015  1.755  0.05 0 0 0 2000
4 0.015  1.77  0.05 0 0 0 2000
4 0.015  1.785  0.05 0 0 0 2000
4 0.015  1.8  0.05 0 0 0 2000
4 0.015  1.815  0.05 0 0 0 2000
4 0.015  1.83  0.05 0 0 0 2000
4 0.015  1.845  0.05 0 0 0 2000
4 0.015  1.86  0.05 0 0 0 2000
4 0.015  1.875  0.05 0 0 0 2000
4 0.015  1.89  0.05 0 0 0 2000
4 0.015  1.905  0.05 0 0 0 2000
4 0.015  1.92  0.05 0 0 0 2000
4 0.015  1.935  0.05 0 0 0 2000
4 0.015  1.95  0.05 0 0 0 2000
4 0.015  1.965  0.05 0 0 0 2000
4 0.015  1.98  0.05 0 0 0 2000
4 0.015  1.995  0.05 0 0 0 2000
4 0.015  2.01  0.05 0 0 0 2000
4 0.015  2.025  0.05 0 0 0 2000
4 0.015  2.04  0.05 0 0 0 2000
4 0.015  2.055  0.05 0 0 0 2000
4 0.015  2.07  0.05 0 0 0 2000
4 0.015  2.085  0.05 0 0 0 2000
4 0.015  2.1  0.05 0 0 0 2000
4 0.015  2.115  0.05 0 0 0 2000
4 0.015  2.13  0.05 0 0 0 2000
4 0.015  2.145  0.05 0 0 0 2000
4 0.015  2.16  0.05 0 0 0 2000
4 0.015  2.175  0.05 0 0 0 2000
4 0.015  2.19  0.05 0 0 0 2000
4 0.03  0.09  0.05 0 0 0 2000
4 0.03  0.105  0.05 0 0 0 2000
4 0.03  0.12  0.05 0 0 0 2000
4 0.03  0.135  0.05 0 0 0 2000
4 0.03  0.15  0.05 0 0 0 2000
4 0.03  0.165  0.05 0 0 0 2000
4 0.03  0.18  0.05 0 0 0 2000
4 0.03  0.195  0.05 0 0 0 2000
4 0.03  0.21  0.05 0 0 0 2000
4 0.03  0.225  0.05 0 0 0 2000
4 0.03  0.24  0.05 0 0 0 2000
4 0.03  0.255  0.05 0 0 0 2000
4 0.03  0.27  0.05 0 0 0 2000
4 0.03  0.285  0.05 0 0 0 2000
4 0.03  0.3  0.05 0 0 0 2000
4 0.03  0.315  0.05 0 0 0 2000
4 0.03  0.33  0.05 0 0 0 2000
4 0.03  0.345  0.05 0 0 0 2000
4 0.03  0.36  0.05 0 0 0 2000
4 0.03  0.375  0.05 0 0 0 2000
4 0.03  0.39  0.05 0 0 0 2000
4 0.03  0.405  0.05 0 0 0 2000
4 0.03  0.42  0.05 0 0 0 2000
4 0.03  0.435  0.05 0 0 0 2000
4 0.03  0.45  0.05 0 0 0 2000
4 0.03  0.465  0.05 0 0 0 2000
4 0.03  0.48  0.05 0 0 0 2000
4 0.03  0.495  0.05 0 0 0 2000
4 0.03  0.51  0.05 0 0 0 2000
4 0.03  0.525  0.05 0 0 0 2000
4 0.03  0.54  0.05 0 0 0 2000
4 0.03  0.555  0.05 0 0 0 2000
4 0.03  0.57  0.05 0 0 0 2000
4 0.03  0.585  0.05 0 0 0 2000
4 0.03  0.6  0.05 0 0 0 2000
4 0.03  0.615  0.05 0 0 0 2000
4 0.03  0.63  0.05 0 0 0 2000
4 0.03  0.645  0.05 0 0 0 2000
4 0.03  0.66  0.05 0 0 0 2000
4 0.03  0.675  0.05 0 0 0 2000
4 0.03  0.69  0.05 0 0 0 2000
4 0.03  0.705  0.05 0 0 0 2000
4 0.03  0.72  0.05 0 0 0 2000
4 0.03  0.735  0.05 0 0 0 2000
4 0.03  0.75  0.05 0 0 0 2000
4 0.03  0.765  0.05 0 0 0 2000
4 0.03  0.779999  0.05 0 0 0 2000
4 0.03  0.794999  0.05 0 0 0 2000
4 0.03  0.809999  0.05 0 0 0 2000
4 0.03  0.824999  0.05 0 0 0 2000
4 0.03  0.839999  0.05 0 0 0 2000
4 0.03  0.854999  0.05 0 0 0 2000
4 0.03  0.869999  0.05 0 0 0 2000
4 0.03  0.884999  0.05 0 0 0 2000
4 0.03  0.899999  0.05 0 0 0 2000
4 0.03  0.914999  0.05 0 0 0 2000
4 0.03  0.929999  0.05 0 0 0 2000
4 0.03  0.944999  0.05 0 0 0 2000
4 0.03  0.959999  0.05 0 0 0 2000
4 0.03  0.974999  0.05 0 0 0 2000
4 0.03  0.989999  0.05 0 0 0 2000
4 0.03  1.005  0.05 0 0 0 2000
4 0.03  1.02  0.05 0 0 0 2000
4 0.03  1.035  0.05 0 0 0 2000
4 0.03  1.05  0.05 0 0 0 2000
4 0.03  1.065  0.05 0 0 0 2000
4 0.03  1.08  0.05 0 0 0 2000
4 0.03  1.095  0.05 0 0 0 2000
4 0.03  1.11  0.05 0 0 0 2000
4 0.03  1.125  0.05 0 0 0 2000
4 0.03  1.14  0.05 0 0 0 2000
4 0.03  1.155  0.05 0 0 0 2000
4 0.03  1.17  0.05 0 0 0 2000
4 0.03  1.185  0.05 0 0 0 2000
4 0.03  1.2  0.05 0 0 0 2000
4 0.03  1.215  0.05 0 0 0 2000
4 0.03  1.23  0.05 0 0 0 2000
4 0.03  1.245  0.05 0 0 0 2000
4 0.03  1.26  0.05 0 0 0 2000
4 0.03  1.275  0.05 0 0 0 2000
4 0.03  1.29  0.05 0 0 0 2000
4 0.03  1.305  0.05 0 0 0 2000
4 0.03  1.32  0.05 0 0 0 2000
4 0.03  1.335  0.05 0 0 0 2000
4 0.03  1.35  0.05 0 0 0 2000
4 0.03  1.365  0.05 0 0 0 2000
4 0.03  1.38  0.05 0 0 0 2000
4 0.03  1.395  0.05 0 0 0 2000
4 0.03  1.41  0.05 0 0 0 2000
4 0.03  1.425  0.05 0 0 0 2000
4 0.03  1.44  0.05 0 0 0 2000
4 0.03  1.455  0.05 0 0 0 2000
4 0.03  1.47  0.05 0 0 0 2000
4 0.03  1.485  0.05 0 0 0 2000
4 0.03  1.5  0.05 0 0 0 2000
4 0.03  1.515  0.05 0 0 0 2000
4 0.03  1.53  0.05 0 0 0 2000
4 0.03  1.545  0.05 0 0 0 2000
4 0.03  1.56  0.05 0 0 0 2000
4 0.03  1.575  0.05 0 0 0 2000
4 0.03  1.59  0.05 0 0 0 2000
4 0.03  1.605  0.05 0 0 0 2000
4 0.03  1.62  0.05 0 0 0 2000
4 0.03  1.635  0.05 0 0 0 2000
4 0.03  1.65  0.05 0 0 0 2000
4 0.03  1.665  0.05 0 0 0 2000
4 0.03  1.68  0.05 0 0 0 2000
4 0.03  1.695  0.05 0 0 0 2000
4 0.03  1.71  0.05 0 0 0 2000
4 0.03  1.725  0.05 0 0 0 2000
4 0.03  1.74  0.05 0 0 0 2000
4 0.03  1.755  0.05 0 0 0 2000
4 0.03  1.77  0.05 0 0 0 2000
4 0.03  1.785  0.05 0 0 0 2000
4 0.03  1.8  0.05 0 0 0 2000
4 0.03  1.815  0.05 0 0 0 2000
4 0.03  1.83  0.05 0 0 0 2000
4 0.03  1.845  0.05 0 0 0 2000
4 0.03  1.86  0.05 0 0 0 2000
4 0.03  1.875  0.05 0 0 0 2000
4 0.03  1.89  0.05 0 0 0 2000
4 0.03  1.905  0.05 0 0 0 2000
4 0.03  1.92  0.05 0 0 0 2000
4 0.03  1.935  0.05 0 0 0 2000
4 0.03  1.95  0.05 0 0 0 2000
4 0.03  1.965  0.05 0 0 0 2000
4 0.03  1.98  0.05 0 0 0 2000
4 0.03  1.995  0.05 0 0 0 2000
4 0.03  2.01  0.05 0 0 0 2000
4 0.03  2.025  0.05 0 0 0 2000
4 0.03  2.04  0.05 0 0 0 2000
4 0.03  2.055  0.05 0 0 0 2000
4 0.03  2.07  0.05 0 0 0 2000
4 0.03  2.085  0.05 0 0 0 2000
4 0.03  2.1  0.05 0 0 0 2000
4 0.03  2.115  0.05 0 0 0 2000
4 0.03  2.13  0.05 0 0 0 2000
4 0.03  2.145  0.05 0 0 0 2000
4 0.03  2.16  0.05 0 0 0 2000
4 0.03  2.175  0.05 0 0 0 2000
4 0.03  2.19  0.05 0 0 0 2000
4 0.045  0.09  0.05 0 0 0 2000
4 0.045  0.105  0.05 0 0 0 2000
4 0.045  0.12  0.05 0 0 0 2000
4 0.045  0.135  0.05 0 0 0 2000
4 0.045  0.15  0.05 0 0 0 2000
4 0.045  0.165  0.05 0 0 0 2000
4 0.045  0.18  0.05 0 0 0 2000
4 0.045  0.195  0.05 0 0 0 2000
4 0.045  0.21  0.05 0 0 0 2000
4 0.045  0.225  0.05 0 0 0 2000
4 0.045  0.24  0.05 0 0 0 2000
4 0.045  0.255  0.05 0 0 0 2000
4 0.045  0.27  0.05 0 0 0 2000
4 0.045  0.285  0.05 0 0 0 2000
4 0.045  0.3  0.05 0 0 0 2000
4 0.045  0.315  0.05 0 0 0 2000
4 0.045  0.33  0.05 0 0 0 2000
4 0.045  0.345  0.05 0 0 0 2000
4 0.045  0.36  0.05 0 0 0 2000
4 0.045  0.375  0.05 0 0 0 2000
4 0.045  0.39  0.05 0 0 0 2000
4 0.045  0.405  0.05 0 0 0 2000
4 0.045  0.42  0.05 0 0 0 2000
4 0.045  0.435  0.05 0 0 0 2000
4 0.045  0.45  0.05 0 0 0 2000
4 0.045  0.465  0.05 0 0 0 2000
4 0.045  0.48  0.05 0 0 0 2000
4 0.045  0.495  0.05 0 0 0 2000
4 0.045  0.51  0.05 0 0 0 2000
4 0.045  0.525  0.05 0 0 0 2000
4 0.045  0.54  0.05 0 0 0 2000
4 0.045  0.555  0.05 0 0 0 2000
4 0.045  0.57  0.05 0 0 0 2000
4 0.045  0.585  0.05 0 0 0 2000
4 0.045  0.6  0.05 0 0 0 2000
4 0.045  0.615  0.05 0 0 0 2000
4 0.045  0.63  0.05 0 0 0 2000
4 0.045  0.645  0.05 0 0 0 2000
4 0.045  0.66  0.05 0 0 0 2000
4 0.045  0.675  0.05 0 0 0 2000
4 0.045  0.69  0.05 0 0 0 2000
4 0.045  0.705  0.05 0 0 0 2000
4 0.045  0.72  0.05 0 0 0 2000
4 0.045  0.735  0.05 0 0 0 2000
4 0.045  0.75  0.05 0 0 0 2000
4 0.045  0.765  0.05 0 0 0 2000
4 0.045  0.779999  0.05 0 0 0 2000
4 0.045  0.794999  0.05 0 0 0 2000
4 0.045  0.809999  0.05 0 0 0 2000
4 0.045  0.824999  0.05 0 0 0 2000
4 0.045  0.839999  0.05 0 0 0 2000
4 0.045  0.854999  0.05 0 0 0 2000
4 0.045  0.869999  0.05 0 0 0 2000
4 0.045  0.884999  0.05 0 0 0 2000
4 0.045  0.899999  0.05 0 0 0 2000
4 0.045  0.914999  0.05 0 0 0 2000
4 0.045  0.929999  0.05 0 0 0 2000
4 0.045  0.944999  0.05 0 0 0 2000
4 0.045  0.959999  0.05 0 0 0 2000
4 0.045  0.974999  0.05 0 0 0 2000
4 0.045  0.989999  0.05 0 0 0 2000
4 0.045  1.005  0.05 0 0 0 2000
4 0.045  1.02  0.05 0 0 0 2000
4 0.045  1.035  0.05 0 0 0 2000
4 0.045  1.05  0.05 0 0 0 2000
4 0.045  1.065  0.05 0 0 0 2000
4 0.045  1.08  0.05 0 0 0 2000
4 0.045  1.095  0.05 0 0 0 2000
4 0.045  1.11  0.05 0 0 0 2000
4 0.045  1.125  0.05 0 0 0 2000
4 0.045  1.14  0.05 0 0 0 2000
4 0.045  1.155  0.05 0 0 0 2000
4 0.045  1.17  0.05 0 0 0 2000
4 0.045  1.185  0.05 0 0 0 2000
4 0.045  1.2  0.05 0 0 0 2000
4 0.045  1.215  0.05 0 0 0 2000
4 0.045  1.23  0.05 0 0 0 2000
4 0.045  1.245  0.05 0 0 0 2000
4 0.045  1.26  0.05 0 0 0 2000
4 0.045  1.275  0.05 0 0 0 2000
4 0.045  1.29  0.05 0 0 0 2000
4 0.045  1.305  0.05 0 0 0 2000
4 0.045  1.32  0.05 0 0 0 2000
4 0.045  1.335  0.05 0 0 0 2000
4 0.045  1.35  0.05 0 0 0 2000
4 0.045  1.365  0.05 0 0 0 2000
4 0.045  1.38  0.05 0 0 0 2000
4 0.045  1.395  0.05 0 0 0 2000
4 0.045  1.41  0.05 0 0 0 2000
4 0.045  1.425  0.05 0 0 0 2000
4 0.045  1.44  0.05 0 0 0 2000
4 0.045  1.455  0.05 0 0 0 2000
4 0.045  1.47  0.05 0 0 0 2000
4 0.045  1.485  0.05 0 0 0 2000
4 0.045  1.5  0.05 0 0 0 2000
4 0.045  1.515  0.05 0 0 0 2000
4 0.045  1.53  0.05 0 0 0 2000
4 0.045  1.545  0.05 0 0 0 2000
4 0.045  1.56  0.05 0 0 0 2000
4 0.045  1.575  0.05 0 0 0 2000
4 0.045  1.59  0.05 0 0 0 2000
4 0.045  1.605  0.05 0 0 0 2000
4 0.045  1.62  0.05 0 0 0 2000
4 0.045  1.635  0.05 0 0 0 2000
4 0.045  1.65  0.05 0 0 0 2000
4 0.045  1.665  0.05 0 0 0 2000
4 0.045  1.68  0.05 0 0 0 2000
4 0.045  1.695  0.05 0 0 0 2000
4 0.045  1.71  0.05 0 0 0 2000
4 0.045  1.725  0.05 0 0 0 2000
4 0.045  1.74  0.05 0 0 0 2000
4 0.045  1.755  0.05 0 0 0 2000
4 0.045  1.77  0.05 0 0 0 2000
4 0.045  1.785  0.05 0 0 0 2000
4 0.045  1.8  0.05 0 0 0 2000
4 0.045  1.815  0.05 0 0 0 2000
4 0.045  1.83  0.05 0 0 0 2000
4 0.045  1.845  0.05 0 0 0 2000
4 0.045  1.86  0.05 0 0 0 2000
4 0.045  1.875  0.05 0 0 0 2000
4 0.045  1.89  0.05 0 0 0 2000
4 0.045  1.905  0.05 0 0 0 2000
4 0.045  1.92  0.05 0 0 0 2000
4 0.045  1.935  0.05 0 0 0 2000
4 0.045  1.95  0.05 0 0 0 2000
4 0.045  1.965  0.05 0 0 0 2000
4 0.045  1.98  0.05 0 0 0 2000
4 0.045  1.995  0.05 0 0 0 2000
4 0.045  2.01  0.05 0 0 0 2000
4 0.045  2.025  0.05 0 0 0 2000
4 0.045  2.04  0.05 0 0 0 2000
4 0.045  2.055  0.05 0 0 0 2000
4 0.045  2.07  0.05 0 0 0 2000
4 0.045  2.085  0.05 0 0 0 2000
4 0.045  2.1  0.05 0 0 0 2000
4 0.045  2.115  0.05 0 0 0 2000
4 0.045  2.13  0.05 0 0 0 2000
4 0.045  2.145  0.05 0 0 0 2000
4 0.045  2.16  0.05 0 0 0 2000
4 0.045  2.175  0.05 0 0 0 2000
4 0.045  2.19  0.05 0 0 0 2000
4 0.06  0.09  0.05 0 0 0 2000
4 0.06  0.105  0.05 0 0 0 2000
4 0.06  0.12  0.05 0 0 0 2000
4 0.06  0.135  0.05 0 0 0 2000
4 0.06  0.15  0.05 0 0 0 2000
4 0.06  0.165  0.05 0 0 0 2000
4 0.06  0.18  0.05 0 0 0 2000
4 0.06  0.195  0.05 0 0 0 2000
4 0.06  0.21  0.05 0 0 0 2000
4 0.06  0.225  0.05 0 0 0 2000
4 0.06  0.24  0.05 0 0 0 2000
4 0.06  0.255  0.05 0 0 0 2000
4 0.06  0.27  0.05 0 0 0 2000
4 0.06  0.285  0.05 0 0 0 2000
4 0.06  0.3  0.05 0 0 0 2000
4 0.06  0.315  0.05 0 0 0 2000
4 0.06  0.33  0.05 0 0 0 2000
4 0.06  0.345  0.05 0 0 0 2000
4 0.06  0.36  0.05 0 0 0 2000
4 0.06  0.375  0.05 0 0 0 2000
4 0.06  0.39  0.05 0 0 0 2000
4 0.06  0.405  0.05 0 0 0 2000
4 0.06  0.42  0.05 0 0 0 2000
4 0.06  0.435  0.05 0 0 0 2000
4 0.06  0.45  0.05 0 0 0 2000
4 0.06  0.465  0.05 0 0 0 2000
4 0.06  0.48  0.05 0 0 0 2000
4 0.06  0.495  0.05 0 0 0 2000
4 0.06  0.51  0.05 0 0 0 2000
4 0.06  0.525  0.05 0 0 0 2000
4 0.06  0.54  0.05 0 0 0 2000
4 0.06  0.555  0.05 0 0 0 2000
4 0.06  0.57  0.05 0 0 0 2000
4 0.06  0.585  0.05 0 0 0 2000
4 0.06  0.6  0.05 0 0 0 2000
4 0.06  0.615  0.05 0 0 0 2000
4 0.06  0.63  0.05 0 0 0 2000
4 0.06  0.645  0.05 0 0 0 2000
4 0.06  0.66  0.05 0 0 0 2000
4 0.06  0.675  0.05 0 0 0 2000
4 0.06  0.69  0.05 0 0 0 2000
4 0.06  0.705  0.05 0 0 0 2000
4 0.06  0.72  0.05 0 0 0 2000
4 0.06  0.735  0.05 0 0 0 2000
4 0.06  0.75  0.05 0 0 0 2000
4 0.06  0.765  0.05 0 0 0 2000
4 0.06  0.779999  0.05 0 0 0 2000
4 0.06  0.794999  0.05 0 0 0 2000
4 0.06  0.809999  0.05 0 0 0 2000
4 0.06  0.824999  0.05 0 0 0 2000
4 0.06  0.839999  0.05 0 0 0 2000
4 0.06  0.854999  0.05 0 0 0 2000
4 0.06  0.869999  0.05 0 0 0 2000
4 0.06  0.884999  0.05 0 0 0 2000
4 0.06  0.899999  0.05 0 0 0 2000
4 0.06  0.914999  0.05 0 0 0 2000
4 0.06  0.929999  0.05 0 0 0 2000
4 0.06  0.944999  0.05 0 0 0 2000
4 0.06  0.959999  0.05 0 0 0 2000
4 0.06  0.974999  0.05 0 0 0 2000
4 0.06  0.989999  0.05 0 0 0 2000
4 0.06  1.005  0.05 0 0 0 2000
4 0.06  1.02  0.05 0 0 0 2000
4 0.06  1.035  0.05 0 0 0 2000
4 0.06  1.05  0.05 0 0 0 2000
4 0.06  1.065  0.05 0 0 0 2000
4 0.06  1.08  0.05 0 0 0 2000
4 0.06  1.095  0.05 0 0 0 2000
4 0.06  1.11  0.05 0 0 0 2000
4 0.06  1.125  0.05 0 0 0 2000
4 0.06  1.14  0.05 0 0 0 2000
4 0.06  1.155  0.05 0 0 0 2000
4 0.06  1.17  0.05 0 0 0 2000
4 0.06  1.185  0.05 0 0 0 2000
4 0.06  1.2  0.05 0 0 0 2000
4 0.06  1.215  0.05 0 0 0 2000
4 0.06  1.23  0.05 0 0 0 2000
4 0.06  1.245  0.05 0 0 0 2000
4 0.06  1.26  0.05 0 0 0 2000
4 0.06  1.275  0.05 0 0 0 2000
4 0.06  1.29  0.05 0 0 0 2000
4 0.06  1.305  0.05 0 0 0 2000
4 0.06  1.32  0.05 0 0 0 2000
4 0.06  1.335  0.05 0 0 0 2000
4 0.06  1.35  0.05 0 0 0 2000
4 0.06  1.365  0.05 0 0 0 2000
4 0.06  1.38  0.05 0 0 0 2000
4 0.06  1.395  0.05 0 0 0 2000
4 0.06  1.41  0.05 0 0 0 2000
4 0.06  1.425  0.05 0 0 0 2000
4 0.06  1.44  0.05 0 0 0 2000
4 0.06  1.455  0.05 0 0 0 2000
4 0.06  1.47  0.05 0 0 0 2000
4 0.06  1.485  0.05 0 0 0 2000
4 0.06  1.5  0.05 0 0 0 2000
4 0.06  1.515  0.05 0 0 0 2000
4 0.06  1.53  0.05 0 0 0 2000
4 0.06  1.545  0.05 0 0 0 2000
4 0.06  1.56  0.05 0 0 0 2000
4 0.06  1.575  0.05 0 0 0 2000
4 0.06  1.59  0.05 0 0 0 2000
4 0.06  1.605  0.05 0 0 0 2000
4 0.06  1.62  0.05 0 0 0 2000
4 0.06  1.635  0.05 0 0 0 2000
4 0.06  1.65  0.05 0 0 0 2000
4 0.06  1.665  0.05 0 0 0 2000
4 0.06  1.68  0.05 0 0 0 2000
4 0.06  1.695  0.05 0 0 0 2000
4 0.06  1.71  0.05 0 0 0 2000
4 0.06  1.725  0.05 0 0 0 2000
4 0.06  1.74  0.05 0 0 0 2000
4 0.06  1.755  0.05 0 0 0 2000
4 0.06  1.77  0.05 0 0 0 2000
4 0.06  1.785  0.05 0 0 0 2000
4 0.06  1.8  0.05 0 0 0 2000
4 0.06  1.815  0.05 0 0 0 2000
4 0.06  1.83  0.05 0 0 0 2000
4 0.06  1.845  0.05 0 0 0 2000
4 0.06  1.86  0.05 0 0 0 2000
4 0.06  1.875  0.05 0 0 0 2000
4 0.06  1.89  0.05 0 0 0 2000
4 0.06  1.905  0.05 0 0 0 2000
4 0.06  1.92  0.05 0 0 0 2000
4 0.06  1.935  0.05 0 0 0 2000
4 0.06  1.95  0.05 0 0 0 2000
4 0.06  1.965  0.05 0 0 0 2000
4 0.06  1.98  0.05 0 0 0 2000
4 0.06  1.995  0.05 0 0 0 2000
4 0.06  2.01  0.05 0 0 0 2000
4 0.06  2.025  0.05 0 0 0 2000
4 0.06  2.04  0.05 0 0 0 2000
4 0.06  2.055  0.05 0 0 0 2000
4 0.06  2.07  0.05 0 0 0 2000
4 0.06  2.085  0.05 0 0 0 2000
4 0.06  2.1  0.05 0 0 0 2000
4 0.06  2.115  0.05 0 0 0 2000
4 0.06  2.13  0.05 0 0 0 2000
4 0.06  2.145  0.05 0 0 0 2000
4 0.06  2.16  0.05 0 0 0 2000
4 0.06  2.175  0.05 0 0 0 2000
4 0.06  2.19  0.05 0 0 0 2000
4 0.075  0.09  0.05 0 0 0 2000
4 0.075  0.105  0.05 0 0 0 2000
4 0.075  0.12  0.05 0 0 0 2000
4 0.075  0.135  0.05 0 0 0 2000
4 0.075  0.15  0.05 0 0 0 2000
4 0.075  0.165  0.05 0 0 0 2000
4 0.075  0.18  0.05 0 0 0 2000
4 0.075  0.195  0.05 0 0 0 2000
4 0.075  0.21  0.05 0 0 0 2000
4 0.075  0.225  0.05 0 0 0 2000
4 0.075  0.24  0.05 0 0 0 2000
4 0.075  0.255  0.05 0 0 0 2000
4 0.075  0.27  0.05 0 0 0 2000
4 0.075  0.285  0.05 0 0 0 2000
4 0.075  0.3  0.05 0 0 0 2000
4 0.075  0.315  0.05 0 0 0 2000
4 0.075  0.33  0.05 0 0 0 2000
4 0.075  0.345  0.05 0 0 0 2000
4 0.075  0.36  0.05 0 0 0 2000
4 0.075  0.375  0.05 0 0 0 2000
4 0.075  0.39  0.05 0 0 0 2000
4 0.075  0.405  0.05 0 0 0 2000
4 0.075  0.42  0.05 0 0 0 2000
4 0.075  0.435  0.05 0 0 0 2000
4 0.075  0.45  0.05 0 0 0 2000
4 0.075  0.465  0.05 0 0 0 2000
4 0.075  0.48  0.05 0 0 0 2000
4 0.075  0.495  0.05 0 0 0 2000
4 0.075  0.51  0.05 0 0 0 2000
4 0.075  0.525  0.05 0 0 0 2000
4 0.075  0.54  0.05 0 0 0 2000
4 0.075  0.555  0.05 0 0 0 2000
4 0.075  0.57  0.05 0 0 0 2000
4 0.075  0.585  0.05 0 0 0 2000
4 0.075  0.6  0.05 0 0 0 2000
4 0.075  0.615  0.05 0 0 0 2000
4 0.075  0.63  0.05 0 0 0 2000
4 0.075  0.645  0.05 0 0 0 2000
4 0.075  0.66  0.05 0 0 0 2000
4 0.075  0.675  0.05 0 0 0 2000
4 0.075  0.69  0.05 0 0 0 2000
4 0.075  0.705  0.05 0 0 0 2000
4 0.075  0.72  0.05 0 0 0 2000
4 0.075  0.735  0.05 0 0 0 2000
4 0.075  0.75  0.05 0 0 0 2000
4 0.075  0.765  0.05 0 0 0 2000
4 0.075  0.779999  0.05 0 0 0 2000
4 0.075  0.794999  0.05 0 0 0 2000
4 0.075  0.809999  0.05 0 0 0 2000
4 0.075  0.824999  0.05 0 0 0 2000
4 0.075  0.839999  0.05 0 0 0 2000
4 0.075  0.854999  0.05 0 0 0 2000
4 0.075  0.869999  0.05 0 0 0 2000
4 0.075  0.884999  0.05 0 0 0 2000
4 0.075  0.899999  0.05 0 0 0 2000
4 0.075  0.914999  0.05 0 0 0 2000
4 0.075  0.929999  0.05 0 0 0 2000
4 0.075  0.944999  0.05 0 0 0 2000
4 0.075  0.959999  0.05 0 0 0 2000
4 0.075  0.974999  0.05 0 0 0 2000
4 0.075  0.989999  0.05 0 0 0 2000
4 0.075  1.005  0.05 0 0 0 2000
4 0.075  1.02  0.05 0 0 0 2000
4 0.075  1.035  0.05 0 0 0 2000
4 0.075  1.05  0.05 0 0 0 2000
4 0.075  1.065  0.05 0 0 0 2000
4 0.075  1.08  0.05 0 0 0 2000
4 0.075  1.095  0.05 0 0 0 2000
4 0.075  1.11  0.05 0 0 0 2000
4 0.075  1.125  0.05 0 0 0 2000
4 0.075  1.14  0.05 0 0 0 2000
4 0.075  1.155  0.05 0 0 0 2000
4 0.075  1.17  0.05 0 0 0 2000
4 0.075  1.185  0.05 0 0 0 2000
4 0.075  1.2  0.05 0 0 0 2000
4 0.075  1.215  0.05 0 0 0 2000
4 0.075  1.23  0.05 0 0 0 2000
4 0.075  1.245  0.05 0 0 0 2000
4 0.075  1.26  0.05 0 0 0 2000
4 0.075  1.275  0.05 0 0 0 2000
4 0.075  1.29  0.05 0 0 0 2000
4 0.075  1.305  0.05 0 0 0 2000
4 0.075  1.32  0.05 0 0 0 2000
4 0.075  1.335  0.05 0 0 0 2000
4 0.075  1.35  0.05 0 0 0 2000
4 0.075  1.365  0.05 0 0 0 2000
4 0.075  1.38  0.05 0 0 0 2000
4 0.075  1.395  0.05 0 0 0 2000
4 0.075  1.41  0.05 0 0 0 2000
4 0.075  1.425  0.05 0 0 0 2000
4 0.075  1.44  0.05 0 0 0 2000
4 0.075  1.455  0.05 0 0 0 2000
4 0.075  1.47  0.05 0 0 0 2000
4 0.075  1.485  0.05 0 0 0 2000
4 0.075  1.5  0.05 0 0 0 2000
4 0.075  1.515  0.05 0 0 0 2000
4 0.075  1.53  0.05 0 0 0 2000
4 0.075  1.545  0.05 0 0 0 2000
4 0.075  1.56  0.05 0 0 0 2000
4 0.075  1.575  0.05 0 0 0 2000
4 0.075  1.59  0.05 0 0 0 2000
4 0.075  1.605  0.05 0 0 0 2000
4 0.075  1.62  0.05 0 0 0 2000
4 0.075  1.635  0.05 0 0 0 2000
4 0.075  1.65  0.05 0 0 0 2000
4 0.075  1.665  0.05 0 0 0 2000
4 0.075  1.68  0.05 0 0 0 2000
4 0.075  1.695  0.05 0 0 0 2000
4 0.075  1.71  0.05 0 0 0 2000
4 0.075  1.725  0.05 0 0 0 2000
4 0.075  1.74  0.05 0 0 0 2000
4 0.075  1.755  0.05 0 0 0 2000
4 0.075  1.77  0.05 0 0 0 2000
4 0.075  1.785  0.05 0 0 0 2000
4 0.075  1.8  0.05 0 0 0 2000
4 0.075  1.815  0.05 0 0 0 2000
4 0.075  1.83  0.05 0 0 0 2000
4 0.075  1.845  0.05 0 0 0 2000
4 0.075  1.86  0.05 0 0 0 2000
4 0.075  1.875  0.05 0 0 0 2000
4 0.075  1.89  0.05 0 0 0 2000
4 0.075  1.905  0.05 0 0 0 2000
4 0.075  1.92  0.05 0 0 0 2000
4 0.075  1.935  0.05 0 0 0 2000
4 0.075  1.95  0.05 0 0 0 2000
4 0.075  1.965  0.05 0 0 0 2000
4 0.075  1.98  0.05 0 0 0 2000
4 0.075  1.995  0.05 0 0 0 2000
4 0.075  2.01  0.05 0 0 0 2000
4 0.075  2.025  0.05 0 0 0 2000
4 0.075  2.04  0.05 0 0 0 2000
4 0.075  2.055  0.05 0 0 0 2000
4 0.075  2.07  0.05 0 0 0 2000
4 0.075  2.085  0.05 0 0 0 2000
4 0.075  2.1  0.05 0 0 0 2000
4 0.075  2.115  0.05 0 0 0 2000
4 0.075  2.13  0.05 0 0 0 2000
4 0.075  2.145  0.05 0 0 0 2000
4 0.075  2.16  0.05 0 0 0 2000
4 0.075  2.175  0.05 0 0 0 2000
4 0.075  2.19  0.05 0 0 0 2000
4 0  2.205  0.05 0 0 0 2000
4 0  2.22  0.05 0 0 0 2000
4 0  2.235  0.05 0 0 0 2000
4 0  2.25  0.05 0 0 0 2000
