6035
1 0.425  2.425  0.05 0 0 0 2000
1 0.425  2.45  0.05 0 0 0 2000
1 0.425  2.475  0.05 0 0 0 2000
1 0.425  2.5  0.05 0 0 0 2000
1 0.425  2.525  0.05 0 0 0 2000
1 0.425  2.55  0.05 0 0 0 2000
1 0.425  2.575  0.05 0 0 0 2000
1 0.425  2.6  0.05 0 0 0 2000
1 0.425  2.625  0.05 0 0 0 2000
1 0.425  2.65  0.05 0 0 0 2000
1 0.425  2.675  0.05 0 0 0 2000
1 0.425  2.7  0.05 0 0 0 2000
1 0.425  2.725  0.05 0 0 0 2000
1 0.425  2.75  0.05 0 0 0 2000
1 0.425  2.775  0.05 0 0 0 2000
1 0.425  2.8  0.05 0 0 0 2000
1 0.425  2.825  0.05 0 0 0 2000
1 0.425  2.85  0.05 0 0 0 2000
1 0.425  2.875  0.05 0 0 0 2000
1 0.425  2.9  0.05 0 0 0 2000
1 0.425  2.925  0.05 0 0 0 2000
1 0.425  2.95  0.05 0 0 0 2000
1 0.425  2.975  0.05 0 0 0 2000
1 0.45  0  0.05 0 0 0 2000
1 0.45  0.025  0.05 0 0 0 2000
1 0.45  0.05  0.05 0 0 0 2000
1 0.45  0.075  0.05 0 0 0 2000
1 0.45  0.1  0.05 0 0 0 2000
1 0.45  0.125  0.05 0 0 0 2000
1 0.45  0.15  0.05 0 0 0 2000
1 0.45  0.175  0.05 0 0 0 2000
1 0.45  0.2  0.05 0 0 0 2000
1 0.45  0.225  0.05 0 0 0 2000
1 0.45  0.25  0.05 0 0 0 2000
1 0.45  0.275  0.05 0 0 0 2000
1 0.45  0.3  0.05 0 0 0 2000
1 0.45  0.325  0.05 0 0 0 2000
1 0.45  0.35  0.05 0 0 0 2000
1 0.45  0.375  0.05 0 0 0 2000
1 0.45  0.4  0.05 0 0 0 2000
1 0.45  0.425  0.05 0 0 0 2000
1 0.45  0.45  0.05 0 0 0 2000
1 0.45  0.475  0.05 0 0 0 2000
1 0.45  0.5  0.05 0 0 0 2000
1 0.45  0.525  0.05 0 0 0 2000
1 0.45  0.55  0.05 0 0 0 2000
1 0.45  0.575  0.05 0 0 0 2000
1 0.45  0.6  0.05 0 0 0 2000
1 0.45  0.625  0.05 0 0 0 2000
1 0.45  0.65  0.05 0 0 0 2000
1 0.45  0.675  0.05 0 0 0 2000
1 0.45  0.7  0.05 0 0 0 2000
1 0.45  0.725  0.05 0 0 0 2000
1 0.45  0.75  0.05 0 0 0 2000
1 0.45  0.775  0.05 0 0 0 2000
1 0.45  0.8  0.05 0 0 0 2000
1 0.45  0.825  0.05 0 0 0 2000
1 0.45  0.85  0.05 0 0 0 2000
1 0.45  0.875  0.05 0 0 0 2000
1 0.45  0.9  0.05 0 0 0 2000
1 0.45  0.925  0.05 0 0 0 2000
1 0.45  0.95  0.05 0 0 0 2000
1 0.45  0.975  0.05 0 0 0 2000
1 0.45  1  0.05 0 0 0 2000
1 0.45  1.025  0.05 0 0 0 2000
1 0.45  1.05  0.05 0 0 0 2000
1 0.45  1.075  0.05 0 0 0 2000
1 0.45  1.1  0.05 0 0 0 2000
1 0.45  1.125  0.05 0 0 0 2000
1 0.45  1.15  0.05 0 0 0 2000
1 0.45  1.175  0.05 0 0 0 2000
1 0.45  1.2  0.05 0 0 0 2000
1 0.45  1.225  0.05 0 0 0 2000
1 0.45  1.25  0.05 0 0 0 2000
1 0.45  1.275  0.05 0 0 0 2000
1 0.45  1.3  0.05 0 0 0 2000
1 0.45  1.325  0.05 0 0 0 2000
1 0.45  1.35  0.05 0 0 0 2000
1 0.45  1.375  0.05 0 0 0 2000
1 0.45  1.4  0.05 0 0 0 2000
1 0.45  1.425  0.05 0 0 0 2000
1 0.45  1.45  0.05 0 0 0 2000
1 0.45  1.475  0.05 0 0 0 2000
1 0.45  1.5  0.05 0 0 0 2000
1 0.45  1.525  0.05 0 0 0 2000
1 0.45  1.55  0.05 0 0 0 2000
1 0.45  1.575  0.05 0 0 0 2000
1 0.45  1.6  0.05 0 0 0 2000
1 0.45  1.625  0.05 0 0 0 2000
1 0.45  1.65  0.05 0 0 0 2000
1 0.45  1.675  0.05 0 0 0 2000
1 0.45  1.7  0.05 0 0 0 2000
1 0.45  1.725  0.05 0 0 0 2000
1 0.45  1.75  0.05 0 0 0 2000
1 0.45  1.775  0.05 0 0 0 2000
1 0.45  1.8  0.05 0 0 0 2000
1 0.45  1.825  0.05 0 0 0 2000
1 0.45  1.85  0.05 0 0 0 2000
1 0.45  1.875  0.05 0 0 0 2000
1 0.45  1.9  0.05 0 0 0 2000
1 0.45  1.925  0.05 0 0 0 2000
1 0.45  1.95  0.05 0 0 0 2000
1 0.45  1.975  0.05 0 0 0 2000
1 0.45  2  0.05 0 0 0 2000
1 0.45  2.025  0.05 0 0 0 2000
1 0.45  2.05  0.05 0 0 0 2000
1 0.45  2.075  0.05 0 0 0 2000
1 0.45  2.1  0.05 0 0 0 2000
1 0.45  2.125  0.05 0 0 0 2000
1 0.45  2.15  0.05 0 0 0 2000
1 0.45  2.175  0.05 0 0 0 2000
1 0.45  2.2  0.05 0 0 0 2000
1 0.45  2.225  0.05 0 0 0 2000
1 0.45  2.25  0.05 0 0 0 2000
1 0.45  2.275  0.05 0 0 0 2000
1 0.45  2.3  0.05 0 0 0 2000
1 0.45  2.325  0.05 0 0 0 2000
1 0.45  2.35  0.05 0 0 0 2000
1 0.45  2.375  0.05 0 0 0 2000
1 0.45  2.4  0.05 0 0 0 2000
1 0.45  2.425  0.05 0 0 0 2000
1 0.45  2.45  0.05 0 0 0 2000
1 0.45  2.475  0.05 0 0 0 2000
1 0.45  2.5  0.05 0 0 0 2000
1 0.45  2.525  0.05 0 0 0 2000
1 0.45  2.55  0.05 0 0 0 2000
1 0.45  2.575  0.05 0 0 0 2000
1 0.45  2.6  0.05 0 0 0 2000
1 0.45  2.625  0.05 0 0 0 2000
1 0.45  2.65  0.05 0 0 0 2000
1 0.45  2.675  0.05 0 0 0 2000
1 0.45  2.7  0.05 0 0 0 2000
1 0.45  2.725  0.05 0 0 0 2000
1 0.45  2.75  0.05 0 0 0 2000
1 0.45  2.775  0.05 0 0 0 2000
1 0.45  2.8  0.05 0 0 0 2000
1 0.45  2.825  0.05 0 0 0 2000
1 0.45  2.85  0.05 0 0 0 2000
1 0.45  2.875  0.05 0 0 0 2000
1 0.45  2.9  0.05 0 0 0 2000
1 0.45  2.925  0.05 0 0 0 2000
1 0.45  2.95  0.05 0 0 0 2000
1 0.45  2.975  0.05 0 0 0 2000
1 0.475  0  0.05 0 0 0 2000
1 0.475  0.025  0.05 0 0 0 2000
1 0.475  0.05  0.05 0 0 0 2000
1 0.475  0.075  0.05 0 0 0 2000
1 0.475  0.1  0.05 0 0 0 2000
1 0.475  0.125  0.05 0 0 0 2000
1 0.475  0.15  0.05 0 0 0 2000
1 0.475  0.175  0.05 0 0 0 2000
1 0.475  0.2  0.05 0 0 0 2000
1 0.475  0.225  0.05 0 0 0 2000
1 0.475  0.25  0.05 0 0 0 2000
1 0.475  0.275  0.05 0 0 0 2000
1 0.475  0.3  0.05 0 0 0 2000
1 0.475  0.325  0.05 0 0 0 2000
1 0.475  0.35  0.05 0 0 0 2000
1 0.475  0.375  0.05 0 0 0 2000
1 0.475  0.4  0.05 0 0 0 2000
1 0.475  0.425  0.05 0 0 0 2000
1 0.475  0.45  0.05 0 0 0 2000
1 0.475  0.475  0.05 0 0 0 2000
1 0.475  0.5  0.05 0 0 0 2000
1 0.475  0.525  0.05 0 0 0 2000
1 0.475  0.55  0.05 0 0 0 2000
1 0.475  0.575  0.05 0 0 0 2000
1 0.475  0.6  0.05 0 0 0 2000
1 0.475  0.625  0.05 0 0 0 2000
1 0.475  0.65  0.05 0 0 0 2000
1 0.475  0.675  0.05 0 0 0 2000
1 0.475  0.7  0.05 0 0 0 2000
1 0.475  0.725  0.05 0 0 0 2000
1 0.475  0.75  0.05 0 0 0 2000
1 0.475  0.775  0.05 0 0 0 2000
1 0.475  0.8  0.05 0 0 0 2000
1 0.475  0.825  0.05 0 0 0 2000
1 0.475  0.85  0.05 0 0 0 2000
1 0.475  0.875  0.05 0 0 0 2000
1 0.475  0.9  0.05 0 0 0 2000
1 0.475  0.925  0.05 0 0 0 2000
1 0.475  0.95  0.05 0 0 0 2000
1 0.475  0.975  0.05 0 0 0 2000
1 0.475  1  0.05 0 0 0 2000
1 0.475  1.025  0.05 0 0 0 2000
1 0.475  1.05  0.05 0 0 0 2000
1 0.475  1.075  0.05 0 0 0 2000
1 0.475  1.1  0.05 0 0 0 2000
1 0.475  1.125  0.05 0 0 0 2000
1 0.475  1.15  0.05 0 0 0 2000
1 0.475  1.175  0.05 0 0 0 2000
1 0.475  1.2  0.05 0 0 0 2000
1 0.475  1.225  0.05 0 0 0 2000
1 0.475  1.25  0.05 0 0 0 2000
1 0.475  1.275  0.05 0 0 0 2000
1 0.475  1.3  0.05 0 0 0 2000
1 0.475  1.325  0.05 0 0 0 2000
1 0.475  1.35  0.05 0 0 0 2000
1 0.475  1.375  0.05 0 0 0 2000
1 0.475  1.4  0.05 0 0 0 2000
1 0.475  1.425  0.05 0 0 0 2000
1 0.475  1.45  0.05 0 0 0 2000
1 0.475  1.475  0.05 0 0 0 2000
1 0.475  1.5  0.05 0 0 0 2000
1 0.475  1.525  0.05 0 0 0 2000
1 0.475  1.55  0.05 0 0 0 2000
1 0.475  1.575  0.05 0 0 0 2000
1 0.475  1.6  0.05 0 0 0 2000
1 0.475  1.625  0.05 0 0 0 2000
1 0.475  1.65  0.05 0 0 0 2000
1 0.475  1.675  0.05 0 0 0 2000
1 0.475  1.7  0.05 0 0 0 2000
1 0.475  1.725  0.05 0 0 0 2000
1 0.475  1.75  0.05 0 0 0 2000
1 0.475  1.775  0.05 0 0 0 2000
1 0.475  1.8  0.05 0 0 0 2000
1 0.475  1.825  0.05 0 0 0 2000
1 0.475  1.85  0.05 0 0 0 2000
1 0.475  1.875  0.05 0 0 0 2000
1 0.475  1.9  0.05 0 0 0 2000
1 0.475  1.925  0.05 0 0 0 2000
1 0.475  1.95  0.05 0 0 0 2000
1 0.475  1.975  0.05 0 0 0 2000
1 0.475  2  0.05 0 0 0 2000
1 0.475  2.025  0.05 0 0 0 2000
1 0.475  2.05  0.05 0 0 0 2000
1 0.475  2.075  0.05 0 0 0 2000
1 0.475  2.1  0.05 0 0 0 2000
1 0.475  2.125  0.05 0 0 0 2000
1 0.475  2.15  0.05 0 0 0 2000
1 0.475  2.175  0.05 0 0 0 2000
1 0.475  2.2  0.05 0 0 0 2000
1 0.475  2.225  0.05 0 0 0 2000
1 0.475  2.25  0.05 0 0 0 2000
1 0.475  2.275  0.05 0 0 0 2000
1 0.475  2.3  0.05 0 0 0 2000
1 0.475  2.325  0.05 0 0 0 2000
1 0.475  2.35  0.05 0 0 0 2000
1 0.475  2.375  0.05 0 0 0 2000
1 0.475  2.4  0.05 0 0 0 2000
1 0.475  2.425  0.05 0 0 0 2000
1 0.475  2.45  0.05 0 0 0 2000
1 0.475  2.475  0.05 0 0 0 2000
1 0.475  2.5  0.05 0 0 0 2000
1 0.475  2.525  0.05 0 0 0 2000
1 0.475  2.55  0.05 0 0 0 2000
1 0.475  2.575  0.05 0 0 0 2000
1 0.475  2.6  0.05 0 0 0 2000
1 0.475  2.625  0.05 0 0 0 2000
1 0.475  2.65  0.05 0 0 0 2000
1 0.475  2.675  0.05 0 0 0 2000
1 0.475  2.7  0.05 0 0 0 2000
1 0.475  2.725  0.05 0 0 0 2000
1 0.475  2.75  0.05 0 0 0 2000
1 0.475  2.775  0.05 0 0 0 2000
1 0.475  2.8  0.05 0 0 0 2000
1 0.475  2.825  0.05 0 0 0 2000
1 0.475  2.85  0.05 0 0 0 2000
1 0.475  2.875  0.05 0 0 0 2000
1 0.475  2.9  0.05 0 0 0 2000
1 0.475  2.925  0.05 0 0 0 2000
1 0.475  2.95  0.05 0 0 0 2000
1 0.475  2.975  0.05 0 0 0 2000
1 0.5  0  0.05 0 0 0 2000
1 0.5  0.025  0.05 0 0 0 2000
1 0.5  0.05  0.05 0 0 0 2000
1 0.5  0.075  0.05 0 0 0 2000
1 0.5  0.1  0.05 0 0 0 2000
1 0.5  0.125  0.05 0 0 0 2000
1 0.5  0.15  0.05 0 0 0 2000
1 0.5  0.175  0.05 0 0 0 2000
1 0.5  0.2  0.05 0 0 0 2000
1 0.5  0.225  0.05 0 0 0 2000
1 0.5  0.25  0.05 0 0 0 2000
1 0.5  0.275  0.05 0 0 0 2000
1 0.5  0.3  0.05 0 0 0 2000
1 0.5  0.325  0.05 0 0 0 2000
1 0.5  0.35  0.05 0 0 0 2000
1 0.5  0.375  0.05 0 0 0 2000
1 0.5  0.4  0.05 0 0 0 2000
1 0.5  0.425  0.05 0 0 0 2000
1 0.5  0.45  0.05 0 0 0 2000
1 0.5  0.475  0.05 0 0 0 2000
1 0.5  0.5  0.05 0 0 0 2000
1 0.5  0.525  0.05 0 0 0 2000
1 0.5  0.55  0.05 0 0 0 2000
1 0.5  0.575  0.05 0 0 0 2000
1 0.5  0.6  0.05 0 0 0 2000
1 0.5  0.625  0.05 0 0 0 2000
1 0.5  0.65  0.05 0 0 0 2000
1 0.5  0.675  0.05 0 0 0 2000
1 0.5  0.7  0.05 0 0 0 2000
1 0.5  0.725  0.05 0 0 0 2000
1 0.5  0.75  0.05 0 0 0 2000
1 0.5  0.775  0.05 0 0 0 2000
1 0.5  0.8  0.05 0 0 0 2000
1 0.5  0.825  0.05 0 0 0 2000
1 0.5  0.85  0.05 0 0 0 2000
1 0.5  0.875  0.05 0 0 0 2000
1 0.5  0.9  0.05 0 0 0 2000
1 0.5  0.925  0.05 0 0 0 2000
1 0.5  0.95  0.05 0 0 0 2000
1 0.5  0.975  0.05 0 0 0 2000
1 0.5  1  0.05 0 0 0 2000
1 0.5  1.025  0.05 0 0 0 2000
1 0.5  1.05  0.05 0 0 0 2000
1 0.5  1.075  0.05 0 0 0 2000
1 0.5  1.1  0.05 0 0 0 2000
1 0.5  1.125  0.05 0 0 0 2000
1 0.5  1.15  0.05 0 0 0 2000
1 0.5  1.175  0.05 0 0 0 2000
1 0.5  1.2  0.05 0 0 0 2000
1 0.5  1.225  0.05 0 0 0 2000
1 0.5  1.25  0.05 0 0 0 2000
1 0.5  1.275  0.05 0 0 0 2000
1 0.5  1.3  0.05 0 0 0 2000
1 0.5  1.325  0.05 0 0 0 2000
1 0.5  1.35  0.05 0 0 0 2000
1 0.5  1.375  0.05 0 0 0 2000
1 0.5  1.4  0.05 0 0 0 2000
1 0.5  1.425  0.05 0 0 0 2000
1 0.5  1.45  0.05 0 0 0 2000
1 0.5  1.475  0.05 0 0 0 2000
1 0.5  1.5  0.05 0 0 0 2000
1 0.5  1.525  0.05 0 0 0 2000
1 0.5  1.55  0.05 0 0 0 2000
1 0.5  1.575  0.05 0 0 0 2000
1 0.5  1.6  0.05 0 0 0 2000
1 0.5  1.625  0.05 0 0 0 2000
1 0.5  1.65  0.05 0 0 0 2000
1 0.5  1.675  0.05 0 0 0 2000
1 0.5  1.7  0.05 0 0 0 2000
1 0.5  1.725  0.05 0 0 0 2000
1 0.5  1.75  0.05 0 0 0 2000
1 0.5  1.775  0.05 0 0 0 2000
1 0.5  1.8  0.05 0 0 0 2000
1 0.5  1.825  0.05 0 0 0 2000
1 0.5  1.85  0.05 0 0 0 2000
1 0.5  1.875  0.05 0 0 0 2000
1 0.5  1.9  0.05 0 0 0 2000
1 0.5  1.925  0.05 0 0 0 2000
1 0.5  1.95  0.05 0 0 0 2000
1 0.5  1.975  0.05 0 0 0 2000
1 0.5  2  0.05 0 0 0 2000
1 0.5  2.025  0.05 0 0 0 2000
1 0.5  2.05  0.05 0 0 0 2000
1 0.5  2.075  0.05 0 0 0 2000
1 0.5  2.1  0.05 0 0 0 2000
1 0.5  2.125  0.05 0 0 0 2000
1 0.5  2.15  0.05 0 0 0 2000
1 0.5  2.175  0.05 0 0 0 2000
1 0.5  2.2  0.05 0 0 0 2000
1 0.5  2.225  0.05 0 0 0 2000
1 0.5  2.25  0.05 0 0 0 2000
1 0.5  2.275  0.05 0 0 0 2000
1 0.5  2.3  0.05 0 0 0 2000
1 0.5  2.325  0.05 0 0 0 2000
1 0.5  2.35  0.05 0 0 0 2000
1 0.5  2.375  0.05 0 0 0 2000
1 0.5  2.4  0.05 0 0 0 2000
1 0.5  2.425  0.05 0 0 0 2000
1 0.5  2.45  0.05 0 0 0 2000
1 0.5  2.475  0.05 0 0 0 2000
1 0.5  2.5  0.05 0 0 0 2000
1 0.5  2.525  0.05 0 0 0 2000
1 0.5  2.55  0.05 0 0 0 2000
1 0.5  2.575  0.05 0 0 0 2000
1 0.5  2.6  0.05 0 0 0 2000
1 0.5  2.625  0.05 0 0 0 2000
1 0.5  2.65  0.05 0 0 0 2000
1 0.5  2.675  0.05 0 0 0 2000
1 0.5  2.7  0.05 0 0 0 2000
1 0.5  2.725  0.05 0 0 0 2000
1 0.5  2.75  0.05 0 0 0 2000
1 0.5  2.775  0.05 0 0 0 2000
1 0.5  2.8  0.05 0 0 0 2000
1 0.5  2.825  0.05 0 0 0 2000
1 0.5  2.85  0.05 0 0 0 2000
1 0.5  2.875  0.05 0 0 0 2000
1 0.5  2.9  0.05 0 0 0 2000
1 0.5  2.925  0.05 0 0 0 2000
1 0.5  2.95  0.05 0 0 0 2000
1 0.5  2.975  0.05 0 0 0 2000
1 0.525  0  0.05 0 0 0 2000
1 0.525  0.025  0.05 0 0 0 2000
1 0.525  0.05  0.05 0 0 0 2000
1 0.525  0.075  0.05 0 0 0 2000
1 0.525  0.1  0.05 0 0 0 2000
1 0.525  0.125  0.05 0 0 0 2000
1 0.525  0.15  0.05 0 0 0 2000
1 0.525  0.175  0.05 0 0 0 2000
1 0.525  0.2  0.05 0 0 0 2000
1 0.525  0.225  0.05 0 0 0 2000
1 0.525  0.25  0.05 0 0 0 2000
1 0.525  0.275  0.05 0 0 0 2000
1 0.525  0.3  0.05 0 0 0 2000
1 0.525  0.325  0.05 0 0 0 2000
1 0.525  0.35  0.05 0 0 0 2000
1 0.525  0.375  0.05 0 0 0 2000
1 0.525  0.4  0.05 0 0 0 2000
1 0.525  0.425  0.05 0 0 0 2000
1 0.525  0.45  0.05 0 0 0 2000
1 0.525  0.475  0.05 0 0 0 2000
1 0.525  0.5  0.05 0 0 0 2000
1 0.525  0.525  0.05 0 0 0 2000
1 0.525  0.55  0.05 0 0 0 2000
1 0.525  0.575  0.05 0 0 0 2000
1 0.525  0.6  0.05 0 0 0 2000
1 0.525  0.625  0.05 0 0 0 2000
1 0.525  0.65  0.05 0 0 0 2000
1 0.525  0.675  0.05 0 0 0 2000
1 0.525  0.7  0.05 0 0 0 2000
1 0.525  0.725  0.05 0 0 0 2000
1 0.525  0.75  0.05 0 0 0 2000
1 0.525  0.775  0.05 0 0 0 2000
1 0.525  0.8  0.05 0 0 0 2000
1 0.525  0.825  0.05 0 0 0 2000
1 0.525  0.85  0.05 0 0 0 2000
1 0.525  0.875  0.05 0 0 0 2000
1 0.525  0.9  0.05 0 0 0 2000
1 0.525  0.925  0.05 0 0 0 2000
1 0.525  0.95  0.05 0 0 0 2000
1 0.525  0.975  0.05 0 0 0 2000
1 0.525  1  0.05 0 0 0 2000
1 0.525  1.025  0.05 0 0 0 2000
1 0.525  1.05  0.05 0 0 0 2000
1 0.525  1.075  0.05 0 0 0 2000
1 0.525  1.1  0.05 0 0 0 2000
1 0.525  1.125  0.05 0 0 0 2000
1 0.525  1.15  0.05 0 0 0 2000
1 0.525  1.175  0.05 0 0 0 2000
1 0.525  1.2  0.05 0 0 0 2000
1 0.525  1.225  0.05 0 0 0 2000
1 0.525  1.25  0.05 0 0 0 2000
1 0.525  1.275  0.05 0 0 0 2000
1 0.525  1.3  0.05 0 0 0 2000
1 0.525  1.325  0.05 0 0 0 2000
1 0.525  1.35  0.05 0 0 0 2000
1 0.525  1.375  0.05 0 0 0 2000
1 0.525  1.4  0.05 0 0 0 2000
1 0.525  1.425  0.05 0 0 0 2000
1 0.525  1.45  0.05 0 0 0 2000
1 0.525  1.475  0.05 0 0 0 2000
1 0.525  1.5  0.05 0 0 0 2000
1 0.525  1.525  0.05 0 0 0 2000
1 0.525  1.55  0.05 0 0 0 2000
1 0.525  1.575  0.05 0 0 0 2000
1 0.525  1.6  0.05 0 0 0 2000
1 0.525  1.625  0.05 0 0 0 2000
1 0.525  1.65  0.05 0 0 0 2000
1 0.525  1.675  0.05 0 0 0 2000
1 0.525  1.7  0.05 0 0 0 2000
1 0.525  1.725  0.05 0 0 0 2000
1 0.525  1.75  0.05 0 0 0 2000
1 0.525  1.775  0.05 0 0 0 2000
1 0.525  1.8  0.05 0 0 0 2000
1 0.525  1.825  0.05 0 0 0 2000
1 0.525  1.85  0.05 0 0 0 2000
1 0.525  1.875  0.05 0 0 0 2000
1 0.525  1.9  0.05 0 0 0 2000
1 0.525  1.925  0.05 0 0 0 2000
1 0.525  1.95  0.05 0 0 0 2000
1 0.525  1.975  0.05 0 0 0 2000
1 0.525  2  0.05 0 0 0 2000
1 0.525  2.025  0.05 0 0 0 2000
1 0.525  2.05  0.05 0 0 0 2000
1 0.525  2.075  0.05 0 0 0 2000
1 0.525  2.1  0.05 0 0 0 2000
1 0.525  2.125  0.05 0 0 0 2000
1 0.525  2.15  0.05 0 0 0 2000
1 0.525  2.175  0.05 0 0 0 2000
1 0.525  2.2  0.05 0 0 0 2000
1 0.525  2.225  0.05 0 0 0 2000
1 0.525  2.25  0.05 0 0 0 2000
1 0.525  2.275  0.05 0 0 0 2000
1 0.525  2.3  0.05 0 0 0 2000
1 0.525  2.325  0.05 0 0 0 2000
1 0.525  2.35  0.05 0 0 0 2000
1 0.525  2.375  0.05 0 0 0 2000
1 0.525  2.4  0.05 0 0 0 2000
1 0.525  2.425  0.05 0 0 0 2000
1 0.525  2.45  0.05 0 0 0 2000
1 0.525  2.475  0.05 0 0 0 2000
1 0.525  2.5  0.05 0 0 0 2000
1 0.525  2.525  0.05 0 0 0 2000
1 0.525  2.55  0.05 0 0 0 2000
1 0.525  2.575  0.05 0 0 0 2000
1 0.525  2.6  0.05 0 0 0 2000
1 0.525  2.625  0.05 0 0 0 2000
1 0.525  2.65  0.05 0 0 0 2000
1 0.525  2.675  0.05 0 0 0 2000
1 0.525  2.7  0.05 0 0 0 2000
1 0.525  2.725  0.05 0 0 0 2000
1 0.525  2.75  0.05 0 0 0 2000
1 0.525  2.775  0.05 0 0 0 2000
1 0.525  2.8  0.05 0 0 0 2000
1 0.525  2.825  0.05 0 0 0 2000
1 0.525  2.85  0.05 0 0 0 2000
1 0.525  2.875  0.05 0 0 0 2000
1 0.525  2.9  0.05 0 0 0 2000
1 0.525  2.925  0.05 0 0 0 2000
1 0.525  2.95  0.05 0 0 0 2000
1 0.525  2.975  0.05 0 0 0 2000
1 0.55  0  0.05 0 0 0 2000
1 0.55  0.025  0.05 0 0 0 2000
1 0.55  0.05  0.05 0 0 0 2000
1 0.55  0.075  0.05 0 0 0 2000
1 0.55  0.1  0.05 0 0 0 2000
1 0.55  0.125  0.05 0 0 0 2000
1 0.55  0.15  0.05 0 0 0 2000
1 0.55  0.175  0.05 0 0 0 2000
1 0.55  0.2  0.05 0 0 0 2000
1 0.55  0.225  0.05 0 0 0 2000
1 0.55  0.25  0.05 0 0 0 2000
1 0.55  0.275  0.05 0 0 0 2000
1 0.55  0.3  0.05 0 0 0 2000
1 0.55  0.325  0.05 0 0 0 2000
1 0.55  0.35  0.05 0 0 0 2000
1 0.55  0.375  0.05 0 0 0 2000
1 0.55  0.4  0.05 0 0 0 2000
1 0.55  0.425  0.05 0 0 0 2000
1 0.55  0.45  0.05 0 0 0 2000
1 0.55  0.475  0.05 0 0 0 2000
1 0.55  0.5  0.05 0 0 0 2000
1 0.55  0.525  0.05 0 0 0 2000
1 0.55  0.55  0.05 0 0 0 2000
1 0.55  0.575  0.05 0 0 0 2000
1 0.55  0.6  0.05 0 0 0 2000
1 0.55  0.625  0.05 0 0 0 2000
1 0.55  0.65  0.05 0 0 0 2000
1 0.55  0.675  0.05 0 0 0 2000
1 0.55  0.7  0.05 0 0 0 2000
1 0.55  0.725  0.05 0 0 0 2000
1 0.55  0.75  0.05 0 0 0 2000
1 0.55  0.775  0.05 0 0 0 2000
1 0.55  0.8  0.05 0 0 0 2000
1 0.55  0.825  0.05 0 0 0 2000
1 0.55  0.85  0.05 0 0 0 2000
1 0.55  0.875  0.05 0 0 0 2000
1 0.55  0.9  0.05 0 0 0 2000
1 0.55  0.925  0.05 0 0 0 2000
1 0.55  0.95  0.05 0 0 0 2000
1 0.55  0.975  0.05 0 0 0 2000
1 0.55  1  0.05 0 0 0 2000
1 0.55  1.025  0.05 0 0 0 2000
1 0.55  1.05  0.05 0 0 0 2000
1 0.55  1.075  0.05 0 0 0 2000
1 0.55  1.1  0.05 0 0 0 2000
1 0.55  1.125  0.05 0 0 0 2000
1 0.55  1.15  0.05 0 0 0 2000
1 0.55  1.175  0.05 0 0 0 2000
1 0.55  1.2  0.05 0 0 0 2000
1 0.55  1.225  0.05 0 0 0 2000
1 0.55  1.25  0.05 0 0 0 2000
1 0.55  1.275  0.05 0 0 0 2000
1 0.55  1.3  0.05 0 0 0 2000
1 0.55  1.325  0.05 0 0 0 2000
1 0.55  1.35  0.05 0 0 0 2000
1 0.55  1.375  0.05 0 0 0 2000
1 0.55  1.4  0.05 0 0 0 2000
1 0.55  1.425  0.05 0 0 0 2000
1 0.55  1.45  0.05 0 0 0 2000
1 0.55  1.475  0.05 0 0 0 2000
1 0.55  1.5  0.05 0 0 0 2000
1 0.55  1.525  0.05 0 0 0 2000
1 0.55  1.55  0.05 0 0 0 2000
1 0.55  1.575  0.05 0 0 0 2000
1 0.55  1.6  0.05 0 0 0 2000
1 0.55  1.625  0.05 0 0 0 2000
1 0.55  1.65  0.05 0 0 0 2000
1 0.55  1.675  0.05 0 0 0 2000
1 0.55  1.7  0.05 0 0 0 2000
1 0.55  1.725  0.05 0 0 0 2000
1 0.55  1.75  0.05 0 0 0 2000
1 0.55  1.775  0.05 0 0 0 2000
1 0.55  1.8  0.05 0 0 0 2000
1 0.55  1.825  0.05 0 0 0 2000
1 0.55  1.85  0.05 0 0 0 2000
1 0.55  1.875  0.05 0 0 0 2000
1 0.55  1.9  0.05 0 0 0 2000
1 0.55  1.925  0.05 0 0 0 2000
1 0.55  1.95  0.05 0 0 0 2000
1 0.55  1.975  0.05 0 0 0 2000
1 0.55  2  0.05 0 0 0 2000
1 0.55  2.025  0.05 0 0 0 2000
1 0.55  2.05  0.05 0 0 0 2000
1 0.55  2.075  0.05 0 0 0 2000
1 0.55  2.1  0.05 0 0 0 2000
1 0.55  2.125  0.05 0 0 0 2000
1 0.55  2.15  0.05 0 0 0 2000
1 0.55  2.175  0.05 0 0 0 2000
1 0.55  2.2  0.05 0 0 0 2000
1 0.55  2.225  0.05 0 0 0 2000
1 0.55  2.25  0.05 0 0 0 2000
1 0.55  2.275  0.05 0 0 0 2000
1 0.55  2.3  0.05 0 0 0 2000
1 0.55  2.325  0.05 0 0 0 2000
1 0.55  2.35  0.05 0 0 0 2000
1 0.55  2.375  0.05 0 0 0 2000
1 0.55  2.4  0.05 0 0 0 2000
1 0.55  2.425  0.05 0 0 0 2000
1 0.55  2.45  0.05 0 0 0 2000
1 0.55  2.475  0.05 0 0 0 2000
1 0.55  2.5  0.05 0 0 0 2000
1 0.55  2.525  0.05 0 0 0 2000
1 0.55  2.55  0.05 0 0 0 2000
1 0.55  2.575  0.05 0 0 0 2000
1 0.55  2.6  0.05 0 0 0 2000
1 0.55  2.625  0.05 0 0 0 2000
